Wall time,Step,Value
1718050871.9305956,4637686,-577.393310546875
1718050960.818709,4647686,-579.5692138671875
1718051048.0296502,4657686,-578.679443359375
1718051120.8760746,4666383,-572.1654663085938
1718051203.051743,4676383,-573.7821044921875
1718051276.5849948,4685485,-572.8685302734375
1718051377.6460655,4695485,-569.8705444335938
1718051459.4029734,4705485,-577.6156005859375
1718051542.1805599,4715485,-575.9801635742188
1718051622.030657,4725485,-576.0607299804688
1718051704.3150716,4734596,-576.030029296875
1718051793.977083,4744596,-572.5386962890625
1718051871.9703777,4753960,-580.484375
1718051940.3867886,4762208,-578.4679565429688
1718052019.4715018,4772208,-574.766845703125
1718052107.3578312,4782208,-576.924072265625
1718052185.5661273,4791543,-577.9927978515625
1718052269.2148256,4801543,-579.170654296875
1718052342.6830902,4810714,-583.6854248046875
1718052419.1942625,4818852,-580.934326171875
1718052510.0045753,4828678,-581.484130859375
1718052592.7316236,4838678,-581.65673828125
1718052644.8238666,4845117,-579.040283203125
1718052719.2664433,4854479,-572.8934326171875
1718052785.8157685,4862830,-574.1910400390625
1718052874.5095994,4872830,-578.9368896484375
1718052953.392962,4882179,-575.21923828125
1718053031.619093,4891653,-574.51806640625
1718053103.8883748,4900738,-574.1536865234375
1718053186.0621383,4910738,-576.8087158203125
1718053269.1906705,4920738,-582.4021606445312
1718053351.0992403,4930738,-581.2845458984375
1718053425.5581934,4940080,-581.9759521484375
1718053510.6769037,4950080,-580.7908935546875
1718053583.1187606,4958420,-582.8448486328125
1718053652.9063613,4966657,-579.44921875
1718053737.0204906,4976657,-581.0765991210938
1718053812.1744401,4985630,-583.1986694335938
1718053894.23425,4994641,-588.9580078125
